"","y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11",1.72034263573004,1.34876890597716,-0.920658887484833,1.24944691862551,2.12773421868115,-0.384794040754873,-0.834545758081891,-1.47501686793925,-0.666475633948762,-0.674790056502314,0.437430847410788,-0.154428682135731,-0.741103628102096,0.510981578924504,0.212298042382154,-1.10990530616187,0.725237789870755,-0.418883478154274,1.23624637108765,-0.496287825400091,-0.143980674951493,0.264772904621456,0.377444384991168,-0.894288378601274,-0.147882963541379,0.477183742619956,1.07156465433205,0.220974811290554,0.470260417310527,-0.703239827169557,0.104870838608346,-0.112981476505743,-1.10928757573327,0.556859631237322,-1.15108678523223,-1.2377526701789,0.924002050952041,0.508765586782058,-0.438869291130253,-0.642981343826475,-0.0799808745520218,-0.198918536233017,0.4364194020966,0.840423005276349,1.48596948071585,-0.659941277606911,-0.719198870591703,-1.6593977144041,0.508905114508117,-1.20614521099174,1.72159862388166,0.990056009964938,-0.442231324357728,-0.818695287399096,1.2498015633388,-0.717325849773395,-0.228681030840964,0.199620890031147,0.39751343872734,-1.19385711837949,0.112381603582801,2.57667623473074,0.365804201603931,-0.589467940172834,-1.18456052897252,-0.472185580529747,2.03854458633254,-0.121558238774159,-1.7400953260292,0.144003943515928,0.131192128351594,0.774587607863921,-0.12303868056443,-0.8966162916439,1.20846333539911,-0.0596164616426189,1.1691790713143,-2.67854536323606,0.0459008696869602,1.03750947536133,-1.19427612961824,-1.48930747310492,0.288422498251909,-0.830561607844776,1.5655343920625,-0.610649182019909,1.79807415408621,0.0186577695431545,0.184523320368619,-0.230878366448026,-0.445166175225023,1.82955838329545,-0.446937580840751,-2.20788397101654,0.62693292907404,1.29188621406694,0.538039266463162,-2.42353323913431,0.0945882408190348,0.440093151266386,-0.928992115339261
"12",-1.89147749522877,-0.334582848040003,1.00973147068089,2.57010321002414,-1.47250398116597,-0.657575222689147,1.18983500459321,-0.806818836631733,1.38473588539727,-0.0370745296946662,-1.16336146012813,0.570932842724488,-0.514674539625532,0.641309309753901,1.08169606096418,0.0542109888127326,1.89425995540034,2.68463023903797,0.343594706936374,-0.65123521248121,-0.81258594422117,0.0100383969743411,-0.656686271278296,-1.4468674434386,-0.0907333783673593,1.0087600637749,-0.369559544927519,-1.0694026222943,-0.311059258311113,0.175515166174869,-1.99392573893995,-0.143901126437982,-0.410440542634095,0.518208400578386,1.44887019578605,-0.854725686916056,0.163877621847364,0.93261224458376,0.425069851654245,1.31051799518106,1.36708053710103,0.583710271936663,0.178557701383314,-0.0832506398722231,-0.366956950714682,-0.119586198738702,-0.480723172910863,0.728503118961091,0.0716855602846204,0.734342804555284,1.03434377315172,0.0258859579443364,-0.379334317376886,0.865655860234703,-1.4623396773778,0.76394533060081,-0.799509412713865,0.288005688988927,0.115545343813893,0.175771452531741,-0.861641989891287,0.139202572073108,-1.60673342568068,-0.313582862365427,1.33485217943381,0.0101494101281743,0.627790710061531,1.38254287165743,0.481708911242388,0.010596704327452,-0.672963168830056,0.0850368151872322,-1.54421830731205,-0.399284107283407,1.29544565247052,-0.0434336320824691,0.735304923844917,-0.445672061327299,-0.319455215103155,-0.96356257327865,-0.700590898261608,1.20716969628527,0.831335803315841,-0.162139128206796,1.25448908889658,1.20519907470278,0.332493215739023,-0.612385706524049,-1.19661883402284,-0.840384667319187,0.0899882480544609,1.22212838489786,-2.18590455736094,0.0682880547180119,-0.51479318859636,0.218079172256859,0.410361482902094,-0.809871150143066,0.882167368443969,1.57328789304632,-0.656557264619329
"13",-0.721267091827331,1.08996124212362,0.366901045009564,1.42873864137674,0.992962509201198,0.207157979485732,0.570895282205729,0.611982707716569,-2.53641352899133,0.140716059071134,0.411392634874858,-1.49072144627462,1.1298250066132,1.24977864740676,0.20184636751228,-0.53560931972085,-0.439752485160494,1.09468079574764,0.109714937643138,-0.243981507572083,0.464374496829285,2.25372064529117,-1.78294066771247,0.553287567995633,-0.299803357325798,1.19866452235272,-1.20852411059105,-0.604023124196237,-0.683453339161608,0.389542408483547,-2.30106931325519,0.945630588803675,-1.85486218094226,0.354471028389513,0.962116111959465,-1.00454795590578,-1.23929944469441,-0.469613650894072,-0.122720049192727,0.211979879774396,-0.534523663800067,1.40391313107931,0.305049905861948,1.83600084245933,0.503631470115997,-0.0187438028298989,0.565235822866879,-1.13733285130491,0.707432598837377,0.845919718392867,-0.414389114315374,-1.21641617970896,1.42279983829485,-0.140456978058034,-1.0126504331559,1.15071103015477,-0.524483740089752,-0.76506159619106,1.19447719165598,-0.984109860711244,0.662173003591175,0.884467380558389,1.40584887788088,0.425108794373372,-1.08689060093857,0.953015550316063,0.856124103493384,-0.527478614395488,-0.0835104267170764,-1.44871986638374,0.995973109726061,0.6182463236183,-1.76623941027347,-0.387332335916848,0.253107962566453,0.1455237751017,0.473280159137668,-0.855200089441604,1.33673409697928,0.377362085696507,0.729582541808521,-0.0352495614839372,-1.36675547307541,1.88347940628939,-0.330761975702728,-1.23520558290087,-1.84563244816753,-1.04631765009597,-0.393566722317912,-0.133474767166153,0.604014506306757,1.12773801689621,-0.234473019690103,-0.965908482504802,-0.40608582956947,-1.00133930060247,1.16201095343357,-2.20032807006836,1.27563683613574,1.16536969932232,0.754411453296621
"14",-0.628040037477657,-2.62606338551295,1.30955582339683,-0.173918199910965,-1.25408261293657,0.535444274770278,0.0281651752530572,1.02777901474517,-0.727517034691712,0.484088286900957,0.0920317806873862,-0.493035537467093,-0.498323370195781,-1.12180919378343,-0.504931602932313,-1.9357340097599,-1.10386213919624,-0.734372057288261,-0.522356951875754,-0.300875183954912,0.356128139451716,-1.0447071451434,0.960604797569749,1.87519262407248,-1.07984805360438,0.438323003421535,-0.478245048896044,-0.180579891560036,0.0277690473849675,-0.39679531553149,-2.03628544292354,-0.550443048261297,0.243790183464174,0.681110135441207,1.66667662861795,-0.500825881028233,-0.285621392599421,-0.0288852532729522,0.41169913949509,-0.422387222106406,-1.27545195575974,0.025191651133407,-0.712384101043647,-0.286951923268687,0.223193175650635,-2.10379069265941,-0.184498788239299,-0.440253251788832,0.155310076967027,0.876071464950042,0.403165078472795,2.04090305122455,0.445569026899976,-0.0548152973991931,0.151212404431487,0.0843420624088587,1.14103555882636,0.230976200603574,0.109119322700423,-0.41882355697597,-0.989495435610515,-0.692015479828128,0.846139344017064,0.451028889540195,0.861695215259936,0.752258222813422,1.70885413451117,-1.49707831610637,0.142072296641926,0.59028598970423,0.461976421317013,1.41010996132781,0.0620587812611917,-1.19725835587685,-0.608282962516366,-0.00184621183447199,0.277962128089862,-0.499575918576068,0.542626713195143,0.627081851414121,-0.292809175104698,-0.581941844559341,-0.802266659879923,1.34669555356886,1.28396736749956,0.43689490724234,-0.541350422047237,-0.47497751250426,-0.698260116426541,-0.0102248579495248,0.782315351986011,-0.173837221582426,0.195337608476471,-2.03668164761573,0.253748923327367,-0.402349187807633,-0.830790712815514,0.418978262475449,0.0810711084122857,-1.65902252341761,0.730790550500122
"15",1.57521315112037,1.17917538068995,1.32118186123385,0.352611766526695,-0.677454731694272,-0.880670714890703,0.590053679166006,-0.123372694358642,-0.222331458557366,0.8294561133605,0.118428881988228,-1.54380754410933,-1.07221714926603,-1.64899718352058,-1.96874342749642,0.392606144214146,0.111335198083832,1.08889389367678,-0.178990649383387,0.24409129531911,-0.334504162268654,-0.919036577843022,-0.216311409780781,-0.451547956375879,-0.734428065748162,0.416304938305789,0.503221240762243,-0.535432531273467,1.35110036190386,-0.0398015506838388,0.595777238946251,-0.80230468665029,-1.10751382579003,0.958470623077007,0.51963440506043,1.36298201902336,-1.46289821140573,0.306960171047264,-0.351151334531446,-1.13371232561849,2.00522730514299,0.385260154465807,0.527671423529407,-0.666811127767486,2.37359920933322,0.402261706307753,1.96207299728409,-0.916719304834707,0.308583986464916,0.336790888954452,0.860441947334009,0.18197210990321,0.677421049324605,-0.341156866423381,0.803307024608915,0.550549764262113,-0.603976475829172,-0.230290213694044,-0.188294780383637,0.493450019088178,-0.56823191830002,-0.590318087484068,-1.27754239277163,1.33882789668527,-0.841232500400917,1.01962130334635,-0.279800439756835,0.334336420713691,0.98213319801195,2.0947091319502,-1.13737861967886,-1.21896267324282,-0.249275322765167,-1.02989973703172,-0.233144637818279,-1.13973984293671,-0.229369094355331,-1.10280802608414,-0.197174447304117,0.267298391996358,-1.10263528484731,0.545239285810422,-2.65928421016193,1.07051618540677,0.681076116650446,-0.156044014802898,-0.38489575456608,-0.141175374135026,0.619894905670782,1.70240245824336,-0.770159411029468,0.0813915191713149,-1.05759819113501,0.343423124724981,-0.798015806395876,1.64974512933175,-0.707724105761026,1.2153573046695,1.87021678943321,0.244763891009323,0.602255406715272
"16",0.686553180489875,0.473148076984795,-0.166290219819774,-1.57511585669956,-0.415926350386956,-0.39604644276243,1.33116343109151,-1.11100451030136,-0.898894802187811,0.908907909450625,-0.960046174213684,0.355425108412838,-0.756995815418772,0.856869216876144,0.752598915404711,0.144593462949016,-1.23951246857875,-0.450347286933367,-0.656780123788215,-2.09403483196619,-0.340954578800315,-1.31050600856659,1.10621328993971,-0.357321946510187,-0.234282330009332,-0.0434539646767738,-0.937526295960783,0.299178734384942,1.61372406618948,0.44580935622749,0.11810479096927,-0.749268571778465,-0.107484256270175,-0.267954024393597,0.0036298047471335,0.0815987461646139,-1.55958543640261,-0.658352336826048,-1.12341700507269,-0.422977766938291,-0.112790361729167,-1.04312691367275,0.14502645207188,-1.55070503985186,0.213515880325872,-0.24552983040008,-0.512955747714891,1.02028333735877,-0.633170056236057,1.00628049225805,1.32535853569708,0.980672395180151,-1.12401459512876,0.523307706833452,1.0575972789239,-0.831843433332558,-0.738149226704305,-1.25632408049384,-0.827707306516697,1.44323477411474,0.976486116272055,-0.329145716734561,-0.364841628087446,0.257656071114077,-1.78822329377586,0.01633525084275,0.835143080688108,-0.157448785958868,-1.39305685393074,1.07081965316638,-1.4235406455201,-0.601441073666568,0.238523552125216,0.855706805617628,0.692245188239192,1.66191353766625,0.202396680123438,-0.88168818983472,0.414339991032281,-0.737828011397236,-0.890206931950567,0.689515836749989,-0.782449375255675,1.83167591189227,-0.358358698029649,0.4788303714634,-0.642783211232176,1.66694794260126,-1.64155345267706,1.0252096973053,0.16218402317398,0.426625776948495,0.918328888560541,0.0817514107389455,-2.27958756249109,-1.01500823768785,-0.37228734952273,0.52009755375812,0.251446407614931,0.618583256677779,-0.80040258643899
"17",0.520601456568331,-0.951489324393689,-0.03331410531087,0.398616756989501,-1.44072064716647,0.875865085531952,0.840493909884951,0.460861937073252,-0.519356248363392,-0.375889742152288,1.07505706795763,0.212684224967141,-0.421474098169911,0.633294132424781,-0.682042535507684,0.0327192540219859,1.8555581764268,0.00539988638440144,-0.681125254718927,0.316158066054492,-0.422738972166788,-1.5132147299121,0.38865171959226,-1.53731165186528,0.207857035384325,-0.0541041387572596,0.0814120388933157,-0.542407659205923,0.0805690576533735,0.982888240159811,0.136088985172965,1.54989047961975,-0.0816490738448346,-0.55817631905353,-0.40962488168622,0.308757176593122,-0.819911814710567,1.81001177968703,-1.93712283924062,-0.682825387446456,0.166630775342449,0.778939898078756,-0.210687094686585,0.881787083621297,-0.668480991313312,0.868438788900849,-1.2576722126118,-0.366096320445771,-0.00693302026561969,-0.678864419122978,0.194261222378082,-0.70933816653896,-0.599968651637527,-0.539523068286653,0.293282857627924,0.490872671371268,-1.8865794500682,0.528560094012513,0.806745279163622,1.39257393965483,1.92262049480243,-0.860071425899543,-0.577048991977317,0.0335687588687879,0.43576410033289,-0.722588627702061,-0.29548801341304,0.892649724457964,0.325981348741024,0.429805644702092,-0.880329408726797,-0.907817930140755,-1.26493955932048,-1.0929231633765,0.0378605928834605,0.946998017763554,-0.829260137376759,-1.10701145138364,1.68746089592427,-0.29868429204299,0.810046141389142,0.554101279644817,-0.859782561638597,-0.549529193580429,0.51837457058714,0.960276610483219,1.24101784258748,1.27520267018483,1.31652588584104,0.98627954811038,1.00476043781481,0.502564757858535,-0.120011747510124,-0.857180840108647,1.04969732363312,-2.02754475193964,-0.097076791645366,1.44055334199667,0.370426472316299,-0.07907865395343,0.31583154676336
"18",-0.582722130547041,2.2811470551373,-2.33514903898536,1.54795608201266,0.613452882012252,1.24574711243846,-0.623670906250974,0.685609381947292,-0.853168385786603,0.102072706641059,0.49733032943678,0.928240660073196,-0.80109310876241,-0.37610835690254,-1.35708019819643,-0.961669867178764,1.37507191670007,0.148483242872822,-2.07193618065335,0.475813720093479,-0.155797264090118,-0.0193561881410985,-0.298884264802656,0.776984685450405,0.025265120016908,-0.752781147621304,-1.56889704347646,-2.26956302828166,1.23847019260193,0.176585444008816,-0.420684456326041,1.48801505530303,-0.944701072814554,1.15285207263315,-0.455261357459131,-0.629697996675016,0.699267859527517,0.347634959801722,-0.97438261415976,-0.182649933903712,-0.615092828346279,-0.338689078371518,0.934007384726837,-0.345159494308772,-0.254801762835668,0.447849045548696,-0.169109324778308,1.13535824686907,0.0264631086985208,-0.403117090220447,-0.257453887684384,0.471992043635572,0.526274669284854,1.75351702890114,-0.0298204709302833,0.752584152506106,-0.143571666065839,-0.207567342342625,0.274715549169791,-1.89329636488427,0.555695184265388,-1.02263224035271,-0.480970465939033,-2.26024197010058,0.184288008171602,-0.771208543510755,-0.710097954452821,1.49424551197162,-0.754802767939947,0.75799495816107,-0.573262560166986,1.62621317147298,1.02870517279634,-0.823333438912879,-0.766736184980294,-0.952299489092114,0.269684882185087,-2.68324533932423,-2.15022550898339,2.35423120194452,0.640597484204289,-0.453389321162378,1.17508744732905,0.917521619427635,-1.71817988542649,1.20780659183075,1.65657085735818,0.993511463381612,0.502486762302311,0.356971718700088,0.846188158257274,-0.288286300013604,-2.49935044128312,-0.350825386634299,0.740239944070356,-0.342575376452132,-0.346767233878049,-0.636996191938588,-1.69682496656482,0.148030423982735,-0.151848148070132
"19",-1.33048630712552,-1.10464852274078,-0.0794327028629195,-0.985394310858068,-1.5501219313201,0.864706563790763,-0.273402293967925,1.34886669936788,-0.00255181058035295,0.173166542803186,0.238100615590128,1.36103989835938,0.640513134166855,0.638784140475247,-0.243575400729688,-0.611110168049126,-0.428118930172707,1.00166418486328,0.93828573368908,-0.866677819615558,2.01838728188208,1.6408836852703,-0.885764537002953,-2.16572916344037,-0.606779643650406,-0.856819731120771,1.13502690300814,0.676184565520938,0.05906875030092,-0.856332316138791,-0.27699206341231,0.212293712913825,-0.234145556587994,-0.428445883939824,0.292545186008527,-0.596682267112795,0.327023728273749,-0.992205371050575,0.943070216770694,-1.5075402471543,0.276696954328403,0.195742483672077,0.136177433476425,-0.363711526093958,1.11504245517109,-0.231994602565902,0.433228367392992,0.688950243772519,-0.449357679678372,1.90579331446759,-1.64413877413772,0.792842318381278,0.137633948396491,0.143908613335465,-0.467593544359249,-0.00946252561182187,0.583474750443786,0.00772233600307154,1.60197588286115,0.755113896295072,1.12348574627938,-0.351790082516548,-0.642213543159466,1.10190095177084,-1.28763771530478,-0.448042096559462,-0.526423171367183,0.748622065242069,-0.370882019552254,0.367324395125137,-0.972969553395798,1.63269189557834,-0.0674689383298158,-0.269537099782346,0.904982427432289,-2.20031539225653,0.254823396720901,0.214122501538862,-0.449274972249567,-0.555199181398586,-1.42748196251263,0.0988708110908491,-0.519273402431842,0.373578408996713,0.721125910229594,-1.27838774081694,0.565940296388771,0.524163977928841,-1.18732706516739,2.06579064016315,-1.16383449225925,-1.4949194958873,1.90452932455041,0.297061893425791,0.832298637773134,0.926841468875236,0.778077790176583,-0.6986678353207,0.898302278416276,0.120407881386029,0.969998525672423
"20",-0.439972001787382,-0.618827222512872,-0.496274418939602,0.22058812772093,-0.674645353247057,-0.24437578555154,1.53692663678756,-1.88220741847749,-0.367608407332575,0.88808954285202,-1.09934645635829,-0.943824538562909,-1.35164966660007,0.742017364452854,-0.703889442642885,-0.598469391583624,-1.04351266080771,-1.09486951478465,-0.541025382221973,-0.351926053289125,0.885479982972432,0.81911711280277,1.28707199647846,-0.237841101703159,1.14520844311788,0.0143276835326483,-0.940396835288051,-0.471896316745664,-1.80602565771946,-0.807772206522509,0.584151026524364,0.331958504354899,-0.243659359604153,-1.15718497616964,0.719954414395309,-0.704029692957599,-0.711705814592689,0.942720053967787,1.08373664604588,0.419639669621446,1.80861228906264,1.37289369629442,-0.377433192060507,-0.913062203831818,0.269262991113696,-0.127358342100655,2.63198095046871,0.361158053287487,-0.671610918614253,-0.101186884093301,-0.257199717844412,0.0334099568450274,-0.499669204723498,1.07463054090237,-0.988132333135107,-0.167882723320006,0.574928287635602,-0.0519685016945231,1.40197939612734,-0.963529648070721,-0.868711526109212,-1.44882980288041,-0.358086670292029,0.819468557871065,-0.554056642771775,-2.45606660378635,0.248341660332725,-1.32930563505037,0.324769697321217,-0.0165171809748591,-0.00347281325988169,0.454745025644712,0.795036430062487,2.00341349893821,2.39486721051863,-0.318580583995585,-0.419097092986506,-0.531198118652736,-0.710291890687009,0.53251527693859,0.350769029311207,0.344917953343933,-0.506228031751815,-1.5768728495354,-0.0777692138473083,-0.201037620899533,0.513314061365293,-0.527736094489727,-1.01413675460533,-1.41111212605293,0.633890800646514,-0.140057723333908,-0.264739549453871,-1.02846181013109,0.832771812891481,-0.621786577145544,0.183790710544067,0.84865429654791,-0.853369184309047,-0.444041155983526,1.13807554447028
"21",2.536172950674,-1.31268940494909,-0.127758490965683,-0.0406962428944601,-0.381129060175597,-0.638048871127747,0.285617003864545,0.866167951329295,2.05679590995933,-2.35059608384413,0.772285205588928,-0.0625552314887319,0.16019009902344,-0.869038919363692,0.761325315962885,0.0932680284168961,0.795406821605119,0.235376012376035,1.74227574252841,0.0591032613600784,-0.499547928444843,-0.960024422305736,-0.677114593359926,-0.255836817238956,-0.881185476164572,0.26391292524105,2.02789864090093,-0.974367968885536,-2.07776673098845,0.0931989090125534,-0.698351645475046,0.385237344181912,0.379437480536663,-0.617380860336164,-1.07884245828022,0.0998218561820944,-1.07579417103797,1.61350464229246,-1.10233018144135,2.27410609955918,-0.667139662716777,0.671600226327931,-0.307615197315331,-1.19419904712155,-2.4752918404224,0.899407221160288,-1.50214453331945,-1.58135662281703,-0.766003309673317,-1.11312184237418,0.911863175227358,-0.188269910344116,0.210066600251569,-0.595180728890387,0.374551775066729,0.653485370745525,-1.62189605740907,-0.445941942396336,1.10646644528865,1.61321883228773,2.45106494115747,1.08472809625277,-0.726453352485536,1.85514922096423,0.698144519275097,0.340055670438504,1.94630266487499,-1.6353304293996,0.621317165774555,-0.190750597773043,-0.554867191028936,1.56943370367009,1.38800411320362,0.846383749434617,1.14820180306313,0.834271366012441,0.876146378112068,0.0792896045861103,-0.368375661616098,-0.101057686446752,0.785278848221623,-0.457046831217169,-1.52220664653798,0.940481742476997,0.32943879649945,-1.68321860732055,-0.558007296688632,-0.197590000674006,-1.65989431114425,-1.01174459510079,0.195899594392297,-0.247427010595302,0.0894356423282169,-0.934640202248324,1.70613309790945,-0.591779055773225,-0.343319055665683,-0.659238898417797,0.488738428646447,1.66432618952473,-0.231232192774183
"22",1.09300934569478,0.221361507400783,0.0281650418853866,1.17840408002854,-1.03839880860799,0.120889464053581,-0.4160421186024,2.20399777299175,-0.679920635471597,-0.151769117357846,0.0522275389739648,0.0349473320208114,0.0872768315456148,0.471815773021608,-0.573883074901231,-0.742393784075784,-0.205626017761413,0.697418859421234,-2.10104609576709,0.241724390580915,-0.259850081958665,-0.0875450602748265,0.320019150830598,0.353649548955283,0.493522695296409,1.37427014623045,-0.00995834981744765,-0.615844674409313,-0.689546157145957,-1.72164523866611,-0.642129814421233,1.52277240071363,0.309789226225272,0.464757306231351,-0.158168579098188,1.52594966654115,0.511350348643888,-1.38359682364661,-2.31808121485167,0.372396868653684,-1.02871943342899,-1.93849871115363,0.706971380602779,-1.09342611075262,-2.45378470652682,1.4441617380126,-0.541739853193774,0.47572453466678,0.067516566740732,0.384926457058066,1.05220096595857,0.716588304834533,1.4470233829429,-0.5625873396444,-0.092019313326518,-1.4126480611214,0.286748258406941,-0.354386634850216,-0.932988038740202,1.40824075707895,0.758143779494824,-1.6708363771471,1.4634808236149,-0.862444499027698,0.813800073368441,2.60377372820837,-0.497007972661058,0.876147009519411,0.452326694837073,0.542508504207628,-0.184597149863816,2.06041127939674,-0.407702186136618,-1.22541105278377,-0.237830539398146,0.11744063318441,0.115377333705801,1.31354439469829,-0.981874738793258,-0.998566839918073,1.00017775395597,-0.57570126690995,-0.115645617784502,-0.669338729652749,0.387521804959676,-1.26377913473253,-0.44874090940886,0.699257659768026,-2.36964273577511,0.490332186033423,0.898404649970582,0.551800249623499,0.333843302080492,0.618918397250079,-1.05423608059243,-0.234165663139584,1.62582984030846,-0.769538682023173,1.70569834450035,0.499712470569387,-0.0901381113916472
"23",0.0889451577363063,0.734652545000314,0.0357340513770194,-0.415077200204055,1.16873405058478,1.21441253188619,1.13211625159503,-1.4301183325015,-0.883240250663669,0.0350589659994932,-0.0781145142710032,-0.792829597198701,-0.75069700479822,0.478797503310998,-0.148842301975642,-0.47814506577915,0.469355529472332,2.81584586419928,-0.189141461086377,0.373756153597086,0.651485927768146,0.0601937403984961,-2.71012528512454,-1.82199184554483,0.79874003780135,-1.59700555857712,-1.02160774263909,1.34508137227705,0.323061869697702,1.32578375248843,-0.209679935296538,-1.40071025794383,-0.305807704106271,0.883236070155273,-0.938412415117332,-0.793291236671749,1.11489709985495,-1.15560915187141,-0.565229487348173,0.388523247554607,-0.858790117327007,0.982928676856594,-1.41666569010371,0.602135282532746,0.339723970581888,-0.252571570128668,0.659661045687032,-1.69305304262175,-0.807135406589204,-1.04269576674477,0.785806303834193,2.32569460276323,0.66678647017914,0.0111287829996327,0.754479110194765,-1.36226257856842,-0.730275604285351,-0.0643380376585844,-0.26939407318034,-0.682931317639758,0.824266680968216,1.80953387534336,-1.23143973582201,0.443293634011259,-0.0731888777690561,-0.15134742691505,-2.2054013046764,0.66213569631638,0.0897279445791675,0.185878731607775,-0.343361835849656,0.615393070928908,-1.01125331712522,-0.384779577935772,-0.212166703565306,-0.278204119863753,-3.0151898611653,0.844121631267343,0.463104776141648,-0.810160664404153,0.296302911807882,1.25443768947234,1.48827996661093,-1.92926653753348,-1.91335530149003,-1.13548943570244,0.355437517630382,0.596909358185844,-0.549604700715694,0.612629327442228,-0.0927434467618166,0.503441504376321,1.88796383216792,-1.26044392162598,0.000811082147836591,1.12806416080037,-0.883090268016446,0.507283027794834,-0.992791228303258,0.838140857592196,-0.0855762092770711
"24",0.575495406738125,-0.424964170276375,0.741151563134136,0.389181083098187,0.504085746259766,-0.204340247271264,0.291214953605239,-0.597351535896008,-0.115914936586221,2.08964668410746,-0.545372177724077,0.139538720355785,-1.23761921844395,0.565059424914708,-1.08599400188174,1.08713778959699,0.0237912973644342,-1.06335924303646,1.95386963313578,-0.472588954991592,-0.165758085201862,0.755756285448924,1.14060686588902,-0.653091408107142,-0.0669417438560402,0.119959565468239,-0.393975317615589,0.417635764308277,-0.520642898404107,2.09005010573002,-0.38954465399952,-0.515369876217383,-0.371967872744437,-0.654487431892338,-2.73006705520153,-0.46486327534452,-0.384517511181454,1.09007882404658,-0.587271145938372,-0.235520486783348,0.536665108690311,2.86572565912182,-0.735086041806926,-1.0010210084272,-0.857236472908367,-0.24010289970365,0.184196032186803,-1.49687949752242,-1.65531307569107,1.52772866693784,-1.11240887212675,0.953916401246584,0.607338576156133,-0.997556805764067,1.57709117142046,1.91576303536479,-0.0226800925806013,-1.01733472293977,-0.383928975218076,0.282471805747297,-1.05585250511011,1.10503996959567,0.704479215802498,-0.0166201606681502,-0.641411232846952,0.648360311374992,-0.940463035472653,0.738305132450409,1.126135211155,-0.466387763672173,-0.651784146424213,1.24630333725148,-0.591441790857267,0.0382925965853417,-0.951637440821307,0.5888213275526,0.314910302846733,-0.390786121656643,-1.53820442814202,-1.04322256256338,0.792647557123507,0.291976762049949,-0.370810864569716,-0.0488663682910067,1.83457373995086,0.215958109039731,-0.700277349851694,-0.163521701724114,-0.375755606992431,0.6000645339473,1.27567789674024,-1.03164329566765,0.625839944521894,-0.727902589552941,0.311410096576942,-0.267506262952331,-1.56834711075521,-1.68505037299209,-0.647597659909178,-1.25129031878703,-0.996353517755632
"25",-0.429601039378214,0.0742509845241296,-1.0584176847809,-0.683322597564572,0.0469968828666606,-1.40904860345668,-1.94744332172111,-2.27809514942964,-1.13182114483435,0.0903833705364391,0.233379676045554,0.765164037986983,0.561433058195467,2.263113365077,-0.639572157031852,0.0750901811449501,0.509046900533716,0.662615682555453,-0.0643262310006606,-0.530915660215499,0.556574178461299,-0.591709500536664,-0.158000382864533,-0.972024044459297,0.30534011092683,-0.0334954982038805,-1.46364875030369,0.243059530208092,-0.381128547237526,0.184058581733278,1.39544451932488,-1.70754573554731,-0.747416348596733,1.67055322953833,0.843748516102155,0.521869103589458,1.13612452886096,-0.631314737188081,0.146752815245627,-0.419141999620906,0.751662361863722,1.23658418906824,-0.889949877274426,0.0726471349834021,0.125532905173636,-0.225860233778923,-0.110795975155868,1.07617179982557,-0.328961911736616,-1.42522102594246,0.650593272721676,-1.77326725748793,-0.890562788764466,2.75568840522487,0.125608308665697,0.144297951542321,-1.5045313371066,0.635181690050674,0.127895836900722,0.706671265048727,2.31996407631465,-1.44938144937809,-0.960306779914273,0.268581286325424,1.5227878547107,0.186539223828551,0.865037055073175,0.285370213560108,-0.458448265996023,-1.77905245516173,1.20461869290913,0.238809622412217,-0.183048200809013,-0.570766945871784,-0.476291367066201,1.88493635023375,-0.150872109169018,0.55473333076982,-0.111408756349785,1.43583685281753,-0.750090807557255,0.206569373140588,-0.48274074587736,0.951451620861221,1.33734768461169,-0.641492791028342,-0.215679086662516,1.15049232654796,-1.04049868553615,-1.37531675788684,0.200308038347179,-0.585900289501035,1.19589650411215,-0.719255185120945,1.0852870636616,0.406388610776663,-0.0352920495069475,1.03783008656888,0.0966636167367462,0.119562732828807,1.26921382151557
